15.91585,6.783967,42.88045
5.530941,0.06848893,42.88079
12.96107,4.926891,42.88132
9.575654,3.918585,42.8821
3.403746,5.831742,42.8823
6.489101,0.1836389,42.88295
4.811687,6.850128,42.88302
16.20767,5.76215,42.88337
3.46045,5.886747,42.88357
4.841802,6.876987,42.88366
14.32423,7.571009,42.88366
9.584968,3.669895,42.88395
9.255744,4.925527,42.88446
5.460178,0.08065568,42.88488
8.706123,1.465542,42.88513
3.245879,5.648712,42.88623
2.449895,2.604393,42.88638
5.043434,6.958158,42.88653
4.156017,0.4729059,42.88705
5.510212,0.06907578,42.88764
2.889794,5.14713,42.88794
12.81551,6.37412,42.88908
2.370309,3.018309,42.88967
14.8223,7.545734,42.89
9.097895,5.169824,42.89058
12.70332,6.080119,42.89072
2.763898,4.940386,42.89104
7.669049,0.6489641,42.89124
9.17082,5.06752,42.89133
6.145743,7.164023,42.89177
7.003339,0.3523322,42.89211
8.783237,5.530936,42.89224
16.03463,6.571597,42.89285
14.2201,4.20832,42.89597
12.78704,6.300699,42.8961
6.994052,0.3388244,42.89679
7.765682,0.7166718,42.89736
15.1061,7.439765,42.89743
5.02842,0.1344201,42.89744
9.353992,2.539461,42.89784
2.369665,3.101713,42.89825
8.750223,1.540433,42.89857
8.04939,0.8966759,42.8987
7.686949,0.6738439,42.89904
8.98587,5.296749,42.89977
14.6833,7.561862,42.90006
9.580143,3.696348,42.90036
7.887323,6.413663,42.90058
12.96938,4.896065,42.90142
13.7822,7.42191,42.90143
7.438109,6.755717,42.9016
8.19237,1.002144,42.90243
2.349744,3.546873,42.90248
5.554882,7.10824,42.90317
3.066747,1.450185,42.90341
6.962566,0.3386306,42.90403
5.413976,0.08216435,42.90417
4.970082,6.912354,42.90418
9.107786,5.150886,42.90446
2.542511,4.472338,42.90454
6.359783,0.1659923,42.9046
7.934049,0.8156323,42.90561
6.659004,0.2274224,42.90594
15.09138,4.336836,42.90669
8.647955,1.403212,42.90693
14.03423,7.519255,42.9071
6.409916,7.14701,42.90726
7.051165,6.966617,42.90779
4.234481,0.4420618,42.90817
15.87783,4.898633,42.9083
16.00439,6.657574,42.90878
14.07325,4.233874,42.90936
9.273142,2.365808,42.90968
2.806267,4.995446,42.9097
4.402822,6.642979,42.9098
8.830153,1.644135,42.91023
6.504628,7.133418,42.91059
5.177089,6.987811,42.91086
6.257151,7.168685,42.91154
5.423268,0.08135972,42.9116
3.459446,0.9958317,42.91196
14.66705,7.572827,42.91211
2.732255,4.864345,42.91217
6.332802,7.163602,42.91229
12.97815,6.724375,42.91323
15.92859,6.769128,42.9133
13.47214,4.477223,42.91337
7.8684,0.7727557,42.91376
15.18033,7.404324,42.91559
14.97742,4.295957,42.91572
12.73987,5.444897,42.91578
2.885535,1.69811,42.91634
13.41142,4.502072,42.91645
12.96384,6.700102,42.91668
4.152629,0.4720234,42.91693
6.068,0.1110377,42.91696
16.0301,6.587539,42.91748
3.10703,5.468847,42.91753
2.484119,4.287024,42.91788
16.18634,5.589305,42.91797
9.184841,2.22878,42.91829
6.066689,0.1006096,42.91832
2.570641,4.543964,42.91834
2.872289,5.114459,42.91843
13.30681,4.580521,42.91895
15.13204,7.43392,42.91938
8.510777,5.809832,42.9194
8.582183,5.749782,42.91982
15.79175,6.97553,42.9199
4.523165,6.698957,42.92017
2.84505,5.084997,42.92028
2.998439,1.53754,42.92032
2.429093,4.096024,42.92081
15.25854,7.378712,42.92151
8.76895,5.548301,42.92222
3.869578,6.258994,42.92264
6.356359,0.1566406,42.92265
9.346302,2.536396,42.92271
2.781977,1.864988,42.92286
14.47328,7.572635,42.9234
2.648871,4.719451,42.92342
3.446257,5.872684,42.9238
9.212822,4.986832,42.92388
6.822981,0.2904901,42.92423
15.09568,7.45179,42.92438
16.06038,6.523695,42.92508
6.291931,0.1423039,42.92511
4.646396,6.777699,42.9252
12.68921,5.758251,42.92525
7.926458,0.8188215,42.92527
9.2282,4.962448,42.92532
3.143232,1.346428,42.92562
15.99272,5.049591,42.92564
5.199651,6.991834,42.92623
8.846404,1.676865,42.92651
13.42854,4.50278,42.92666
9.442309,2.80234,42.92702
7.776609,0.7240766,42.92716
4.995247,0.1409509,42.92759
3.138794,1.351895,42.92765
4.098881,6.434138,42.92812
7.768072,0.7195038,42.92881
7.734292,6.5112,42.92916
13.83608,7.448822,42.92919
9.214565,2.284588,42.92932
8.432507,1.205726,42.92989
4.978838,6.911039,42.92999
16.19679,6.144651,42.93008
15.88446,4.89956,42.93026
3.023312,5.375638,42.93047
3.837742,6.253736,42.93102
16.20805,6.139117,42.93117
6.928381,7.021547,42.93138
2.530893,2.346525,42.93143
5.45043,0.07064605,42.93147
8.38817,5.933195,42.93171
9.349443,2.581443,42.93213
12.92599,6.598258,42.93245
2.565322,2.285267,42.93278
12.80963,6.361316,42.93282
8.172877,6.129165,42.93285
13.63212,7.348346,42.93311
9.577334,3.845155,42.93356
13.66705,7.36989,42.9336
4.927449,0.1590242,42.93398
12.71959,5.524074,42.93473
9.516844,3.168816,42.93526
15.12555,4.345555,42.93546
2.520433,4.416648,42.93589
2.915371,5.211289,42.93651
3.921157,6.298373,42.93656
3.426466,1.043006,42.93663
3.405073,5.853114,42.93756
16.17558,5.499575,42.93765
7.647452,0.6542009,42.93774
8.565213,1.337366,42.93802
8.552433,1.322919,42.93809
16.22447,5.826379,42.93858
13.80052,4.317339,42.93919
7.505509,6.695374,42.93998
9.430937,2.831447,42.94006
9.245062,2.324502,42.94032
6.888451,0.3037799,42.94044
5.606709,7.109303,42.94052
8.05939,6.227902,42.94123
13.80294,4.327436,42.94155
4.46184,6.660466,42.94173
5.348151,7.04628,42.94221
5.632401,0.0698794,42.94221
7.635073,6.583562,42.94258
12.81898,6.351999,42.94301
2.705236,4.816833,42.94344
14.06303,7.517906,42.9446
13.78539,7.412192,42.94493
15.92805,6.791528,42.94531
13.32533,7.129835,42.94574
13.43513,4.485981,42.94626
8.721583,1.516415,42.94697
7.360892,0.4945389,42.94709
12.96936,4.916015,42.94744
7.791755,0.7238344,42.94765
9.573612,3.643823,42.94786
3.085599,1.41811,42.94792
3.606735,0.8645905,42.94806
9.564308,3.59572,42.94874
8.512506,5.806962,42.94876
9.063734,5.167275,42.94943
9.53707,3.301352,42.95071
16.07565,6.496922,42.95083
16.05144,5.149968,42.95107
6.181235,7.157993,42.95142
7.630305,6.597001,42.95142
7.98229,6.309155,42.95149
14.5348,4.20917,42.95179
16.09207,6.459487,42.9519
8.968557,5.285107,42.95193
16.22775,5.736753,42.95212
4.239875,6.540632,42.95228
9.252394,2.345841,42.95245
14.59864,7.562468,42.95306
12.90515,6.568524,42.95353
7.201557,6.885725,42.95358
9.555573,3.377141,42.95397
2.34908,3.268104,42.95436
2.355163,3.306054,42.95447
3.610359,6.058403,42.95457
9.362196,2.595994,42.95501
4.901663,6.88813,42.95741
16.13565,6.364386,42.95765
9.394121,4.620901,42.95964
9.432082,4.514745,42.95966
3.303101,5.712999,42.96122
8.000835,6.27242,42.96136
6.881561,7.030318,42.96196
6.528365,0.1936679,42.96253
12.7155,5.550521,42.96263
9.553812,3.459334,42.9636
7.529286,0.5791049,42.96371
9.442767,4.481029,42.96395
12.69412,5.764454,42.96442
2.350723,3.629671,42.96513
14.21868,7.54504,42.96551
13.57648,7.296212,42.96587
12.80095,5.261585,42.96654
8.244837,1.050732,42.96692
8.474734,1.234602,42.96738
2.372365,3.041834,42.96776
2.599257,2.192041,42.96791
3.43447,5.860922,42.96883
2.651297,4.710443,42.96885
7.880595,0.7856148,42.96942
2.757047,4.929523,42.96951
2.591331,2.206532,42.96972
6.581159,7.100532,42.96977
8.420051,1.185421,42.97076
8.570808,1.352282,42.97079
8.004282,0.8731908,42.97217
13.04749,6.808694,42.97269
13.51116,7.264331,42.97283
14.59048,7.560966,42.97286
5.9681,7.135041,42.97298
7.648818,0.6566676,42.97314
12.90216,6.532084,42.97483
4.771965,6.82799,42.97549
5.184527,6.976276,42.9755
15.76309,7.010485,42.97551
6.317825,0.1606546,42.97551
7.657475,0.6615138,42.97578
12.84274,5.148675,42.97593
2.896714,5.159221,42.97802
8.616554,5.687407,42.97814
4.422221,6.64359,42.97818
2.355286,3.286285,42.97854
5.043171,6.939028,42.97861
3.471759,5.897025,42.97903
9.471792,4.384497,42.9799
4.172508,6.482338,42.98041
12.75785,6.171496,42.98076
2.344243,3.43857,42.9813
7.463557,6.689409,42.98132
2.362668,3.035301,42.98143
2.377918,3.840804,42.98207
8.886824,1.745345,42.98209
13.02865,6.774514,42.98259
7.3904,6.739543,42.98263
13.97141,7.480904,42.98281
13.65383,4.378406,42.98502
9.350043,4.700369,42.9851
16.03291,6.616492,42.98591
7.353695,6.781379,42.98603
5.617031,7.087848,42.98608
15.68277,7.091154,42.98655
9.061092,2.010392,42.98765
6.487404,7.123316,42.98787
15.7824,6.972779,42.98862
6.193407,0.1225383,42.98943
15.32065,7.327043,42.98986
13.35008,4.534782,42.98993
14.08443,7.504454,42.99024
3.423839,1.036965,42.99075
8.394345,1.165697,42.99149
5.684916,7.11067,42.99178
9.413514,2.819623,42.99339
4.039072,0.5309587,42.99398
7.940391,0.8348128,42.99418
8.705916,1.50955,42.99484
8.763978,5.518564,42.99532
3.958587,6.339516,42.99541
13.61027,4.408473,42.99575
4.619998,0.2626649,42.99589
2.944806,5.260543,42.99597
3.375407,5.816399,42.99631
8.994884,1.905079,42.99693
14.53915,4.192965,42.99708
3.204612,1.259594,42.9985
8.052208,6.210695,42.99944
13.47834,7.220325,42.99973
4.044791,6.402853,43.00047
2.527285,2.371365,43.00066
13.80655,4.31016,43.00109
3.152947,1.312528,43.00131
9.557387,3.523399,43.00161
8.371638,1.160907,43.00202
14.81519,4.228579,43.00238
4.004562,6.374321,43.00241
15.66125,7.109924,43.00323
3.819359,6.232834,43.0038
7.237007,6.848103,43.00389
9.544429,3.479386,43.00399
6.799996,0.2871426,43.00405
4.441234,6.650551,43.00445
15.57921,7.176449,43.0047
4.488063,6.677362,43.00522
4.958058,0.1473164,43.00661
6.797696,7.043435,43.00663
7.920813,0.8143739,43.00701
12.82583,5.240149,43.0096
9.062837,2.047886,43.01024
14.88184,7.516442,43.01118
8.63331,1.426813,43.01131
4.31164,0.3794678,43.01149
4.144324,0.4679239,43.01167
2.537733,4.444109,43.0119
3.084595,1.408722,43.01218
3.60244,0.8734488,43.01257
2.599963,4.59194,43.0132
4.336814,0.3792361,43.01328
6.586074,0.2236866,43.0135
3.025021,1.481821,43.01382
9.40364,2.750872,43.01397
3.493237,5.917602,43.01492
4.007494,6.374984,43.01497
3.813523,6.22726,43.01575
16.13606,6.362869,43.0158
8.445398,1.216157,43.01719
9.245528,2.365797,43.0173
8.490301,1.260175,43.01748
4.214739,0.4420435,43.01785
3.588624,6.015756,43.01791
8.778731,1.603151,43.01805
16.22761,5.712902,43.01806
2.407722,2.807869,43.01812
14.66044,4.210974,43.01823
15.37444,7.309585,43.01826
2.405913,2.820478,43.01838
2.94034,5.253592,43.01845
7.008075,6.949939,43.01845
14.13078,4.210917,43.01875
14.53021,4.200131,43.01917
7.024228,6.953502,43.01952
7.083412,0.3805187,43.02016
4.248545,0.4237294,43.02053
9.553333,3.679847,43.02054
7.465476,0.5515592,43.0206
7.158522,6.887028,43.02145
15.55696,4.563891,43.02157
12.76394,6.16413,43.02283
5.088011,0.1174118,43.02348
3.192796,1.283141,43.02414
6.01433,7.134577,43.02489
13.92848,7.458703,43.02513
16.20236,6.206443,43.02544
2.342057,3.405218,43.02559
15.92798,4.90802,43.02587
2.387828,3.89133,43.02616
7.947073,0.8327945,43.0266
13.91738,4.26782,43.02668
9.042154,2.016746,43.02681
9.430403,4.428091,43.02684
9.298208,2.521468,43.02687
13.29739,7.073262,43.02693
8.899069,1.777078,43.02748
2.66787,2.017838,43.02835
5.273404,0.09576348,43.02856
14.45637,7.564758,43.02858
6.685977,0.2488705,43.02862
15.18145,7.394191,43.02959
5.374599,0.07345723,43.02977
12.79609,6.277677,43.02978
2.394567,2.882759,43.03018
16.02027,6.648495,43.03091
3.822856,0.6888734,43.03099
6.72166,7.056943,43.03101
14.84284,7.512304,43.03174
2.478478,2.496845,43.03191
15.75597,4.719517,43.03262
2.422757,2.668712,43.03272
7.353475,0.498017,43.0331
4.252709,6.524369,43.03318
14.14943,4.216102,43.03339
5.571694,7.080355,43.03346
8.208403,6.056365,43.03371
3.541432,0.9070305,43.0341
13.02598,6.747693,43.03478
3.303942,1.161722,43.03514
2.801337,4.98875,43.03519
13.44692,7.186798,43.03536
9.314138,4.734523,43.03567
15.54327,4.551068,43.03571
4.19925,6.490076,43.03722
14.82888,4.225722,43.03746
8.758606,1.582944,43.03753
2.91338,5.209702,43.03791
5.812657,0.0914064,43.03832
16.14944,6.334833,43.03834
6.495296,7.105862,43.03881
2.354422,3.703351,43.03918
12.78141,5.378258,43.03924
7.678452,0.6663864,43.03947
2.995163,1.525605,43.03953
2.456485,4.211415,43.03962
9.235399,4.882048,43.03967
12.86633,5.10053,43.0406
2.748065,4.914768,43.04083
8.227832,1.040678,43.04106
7.122359,6.899478,43.04176
16.04619,6.580822,43.04182
2.937234,5.248896,43.04245
9.536863,3.775624,43.04292
2.340687,3.322655,43.04404
2.423031,4.096469,43.04444
14.77865,4.216208,43.04458
7.518258,0.5916693,43.04467
13.0283,4.832617,43.04485
15.02684,7.463346,43.04486
9.364004,2.665132,43.045
13.61222,7.303487,43.04559
7.872631,0.7859851,43.04606
8.912745,5.310944,43.04649
2.482632,2.474206,43.04667
13.35398,4.528968,43.04768
9.434052,2.888027,43.04801
12.70655,5.741483,43.04861
9.04788,5.149547,43.0493
14.06225,7.485192,43.04959
9.290268,4.749378,43.05029
8.054638,6.199218,43.05151
13.31455,4.555698,43.05181
2.564945,4.539307,43.05206
16.06259,5.122602,43.05249
4.235795,0.4154335,43.05277
6.718208,0.249833,43.05314
5.18647,0.1082105,43.05344
9.149105,2.192959,43.05402
4.629224,6.748026,43.05423
15.15658,4.325451,43.05519
12.75593,6.112886,43.05519
2.363423,3.735853,43.05522
4.630224,0.255068,43.05536
8.680751,5.584615,43.05665
9.137431,2.171908,43.05677
8.933603,5.280269,43.05685
8.719985,1.546502,43.05696
14.83988,7.509779,43.05779
14.57165,7.557818,43.0578
8.332148,5.938946,43.05797
16.17851,6.287444,43.05802
12.99255,6.663798,43.05861
13.62739,7.308796,43.05867
3.316933,5.750123,43.05889
2.348905,3.453755,43.0591
3.292251,1.170625,43.05923
7.20226,0.441587,43.05938
2.978071,5.286993,43.05962
14.7694,4.223034,43.06001
14.00933,7.4667,43.06029
9.524387,3.867247,43.06069
7.083613,6.899065,43.06081
8.367962,1.170155,43.06105
13.96134,4.249214,43.06129
16.238,6.012384,43.0619
4.094374,0.5014442,43.06208
15.76544,7.011214,43.06231
6.219288,7.128756,43.06252
8.443064,5.824941,43.06277
15.09182,7.438818,43.0629
9.352262,2.701674,43.06317
13.75471,7.368625,43.06349
15.4138,4.461042,43.064
14.47889,4.19114,43.06409
7.726394,6.479625,43.06472
7.304549,0.4872636,43.06485
2.472004,4.290327,43.06499
8.798755,5.430454,43.06512
7.947424,0.8358066,43.06521
12.94882,6.596206,43.06541
8.356682,1.159886,43.06544
3.7359,6.156744,43.06565
7.546322,0.5997082,43.06623
9.432739,4.38473,43.0666
9.528078,3.614058,43.06672
9.536885,3.576979,43.0678
8.65961,1.471439,43.068
4.262288,0.3998937,43.06841
13.62712,7.305919,43.06898
3.814985,6.223197,43.07016
13.19627,4.656274,43.07086
9.526854,3.421798,43.07092
2.862861,5.098347,43.07102
7.299016,6.786139,43.07235
7.415397,0.5391001,43.07243
13.20027,6.959859,43.07288
2.601612,4.624278,43.07298
14.60175,7.554565,43.0742
3.183254,1.272787,43.07437
5.197373,6.95879,43.07549
5.781045,0.08940428,43.07568
3.406145,5.848397,43.07582
2.527089,4.414279,43.07655
2.61945,2.138599,43.07693
6.215387,7.114526,43.07704
7.459867,6.674944,43.07763
13.16162,4.687084,43.07763
4.216097,0.4355296,43.07795
2.4642,2.539374,43.078
6.089923,0.1067344,43.07855
6.503506,7.082494,43.07878
5.332678,6.999188,43.07879
14.61122,7.553594,43.07907
2.809339,5.023972,43.07991
13.03913,6.728663,43.08027
4.298499,6.557995,43.08051
16.00085,4.997154,43.08061
12.81419,6.29541,43.08073
6.40684,0.1806858,43.08077
2.646773,4.699696,43.08105
2.483644,2.463285,43.08115
4.254536,6.53024,43.0818
12.98575,4.877765,43.08183
14.23737,4.196271,43.08184
14.60144,7.552923,43.0834
12.97631,4.891825,43.08345
15.00449,4.265215,43.08434
2.343986,3.235369,43.08464
15.86455,6.873893,43.08501
7.557025,6.603867,43.08508
3.370073,1.065685,43.08521
9.492222,3.266114,43.08527
12.88903,5.085348,43.08529
4.47975,6.648832,43.08583
9.521828,3.589802,43.0863
8.42736,1.211579,43.08661
12.84039,5.213522,43.08672
9.17432,4.926401,43.08736
3.305989,1.135901,43.08752
6.711976,0.2496867,43.08762
16.24985,5.821514,43.08774
7.646196,0.6638039,43.08779
8.689602,5.546435,43.08805
8.095082,0.9427581,43.08809
8.565703,1.352501,43.08843
9.31182,2.597918,43.08957
12.75905,6.100183,43.08963
9.529026,3.516198,43.09
6.508415,0.1914669,43.0903
16.2492,5.70301,43.09074
13.62521,7.299063,43.0908
8.174124,1.00411,43.09097
14.6053,7.551417,43.09159
3.355797,1.095265,43.09167
15.97953,4.957013,43.09177
13.50124,7.208291,43.09196
7.946997,6.267735,43.09204
15.76773,6.994596,43.09206
9.149062,2.235376,43.09287
9.414087,2.86032,43.09312
6.395897,0.1783483,43.09334
12.72418,5.935369,43.09367
16.24051,5.710433,43.09379
15.76896,4.699745,43.09414
9.529392,3.728708,43.09501
16.23859,6.092908,43.09546
13.55113,7.254967,43.09581
16.14573,5.2866,43.09603
14.55,4.180557,43.09682
7.286592,6.784361,43.09731
3.93071,6.295983,43.09734
2.702071,1.945997,43.09743
14.61656,7.550243,43.09748
15.81043,6.94362,43.09813
8.275338,5.970726,43.09847
13.09117,4.742388,43.09893
9.3232,4.673588,43.09927
13.53686,7.231413,43.09983
5.182385,0.1072124,43.09993
2.822332,5.04733,43.10061
2.508832,2.370458,43.10115
15.95152,4.911756,43.10126
9.501631,3.361485,43.10131
12.71406,5.73371,43.10199
12.75133,6.06354,43.10245
16.04008,5.075204,43.10283
8.705559,5.52117,43.10289
2.357894,3.101029,43.10358
12.81498,5.253106,43.10428
8.064621,6.156459,43.10533
5.006379,6.900975,43.10544
9.42664,4.358977,43.10551
2.811238,1.762885,43.10568
12.71494,5.726926,43.10576
3.207802,5.602463,43.10634
13.65582,4.36867,43.1064
13.6489,7.308626,43.10641
8.122876,6.103537,43.10653
5.800423,7.091766,43.10671
12.71459,5.736229,43.10709
2.408467,2.751583,43.10712
2.763903,1.836375,43.10719
12.97167,6.603812,43.10741
15.96282,4.924333,43.10744
7.04685,6.899148,43.10747
6.130883,0.1125568,43.1076
2.565395,2.24002,43.10775
3.168235,5.571663,43.10785
2.426802,2.641082,43.10797
14.59559,4.192157,43.10847
7.850312,6.347998,43.10867
8.01587,0.8834445,43.10872
5.220059,6.970472,43.10876
13.12788,4.703876,43.10916
7.732007,6.458479,43.10933
2.466883,2.516609,43.10985
3.680389,0.7960292,43.11002
8.354921,1.15011,43.11017
8.767212,5.445415,43.11095
3.538858,5.977353,43.11181
6.039817,0.1028044,43.11196
3.854674,6.236701,43.11201
2.366611,2.938928,43.11224
5.234673,6.961595,43.11236
15.88755,4.836357,43.11237
12.71432,5.753768,43.11242
5.373439,0.07408248,43.11245
9.169658,2.290935,43.11293
16.15536,5.339491,43.11294
9.314233,2.629515,43.11304
9.430844,2.945723,43.11356
8.884038,5.312875,43.11439
6.46728,0.1966654,43.11452
5.069873,6.909001,43.11515
9.128935,2.209373,43.11541
15.63106,7.121064,43.11577
14.13924,4.210551,43.11595
2.760885,1.840364,43.11597
3.091602,1.382249,43.1161
9.440813,4.276793,43.11619
8.698052,1.534658,43.11636
14.46754,7.548285,43.11657
7.494805,6.636488,43.11692
3.525626,5.964299,43.11692
16.24684,5.733305,43.11736
15.10629,7.418079,43.11744
6.437091,7.091685,43.11769
9.442294,4.26534,43.11921
3.514731,0.9186368,43.1195
4.806983,6.816593,43.11984
3.170841,5.57484,43.11986
5.900045,7.100904,43.11995
3.723385,6.127999,43.1202
14.70157,7.526917,43.12034
3.062163,1.4085,43.12046
9.156514,2.238433,43.12065
7.449078,0.5613145,43.12086
5.184735,0.09552968,43.12135
12.71681,5.730967,43.12159
12.89855,5.042845,43.12166
15.68913,7.072171,43.12179
14.61148,7.545882,43.12217
13.07801,6.766119,43.12249
15.9786,4.961028,43.12272
5.089741,6.913092,43.123
8.164726,6.05902,43.12337
14.67975,7.529275,43.12452
6.780662,6.999191,43.12453
13.84175,4.298745,43.12524
8.146732,0.9863417,43.12537
15.47045,4.468184,43.12615
16.02472,5.017178,43.12623
4.273326,0.4002889,43.12648
6.471043,7.073207,43.12685
2.525032,4.441251,43.12699
9.138217,4.956222,43.12715
2.437998,4.165606,43.12724
4.575612,6.697066,43.12757
13.82095,7.391127,43.12783
13.38268,7.118711,43.1279
15.09089,7.431201,43.12791
7.402146,0.5373442,43.12866
4.338256,6.573944,43.12877
2.469744,4.262543,43.12895
2.515827,2.343624,43.12922
15.28908,4.379554,43.12934
14.78308,4.20443,43.12967
2.403939,2.7704,43.12996
13.1359,4.69522,43.13014
12.75263,5.517452,43.13027
7.65644,6.509548,43.13029
3.176828,5.582324,43.13035
15.07803,4.278834,43.13038
6.566495,7.053478,43.1314
14.6946,7.526353,43.13177
7.253406,0.4689376,43.13269
3.683138,0.7777079,43.1329
15.44598,4.463683,43.13387
5.792162,0.08167556,43.13398
15.81313,6.959547,43.13438
6.417736,0.1717685,43.1346
12.76667,5.426349,43.13527
8.972998,5.186555,43.13545
8.808058,5.395775,43.13546
13.13589,6.863817,43.13602
14.90569,7.495206,43.13606
9.215738,2.367244,43.13619
12.73025,5.923412,43.1362
9.467344,3.13561,43.13685
13.49694,4.448753,43.13691
9.176976,4.915064,43.13719
3.862461,0.6418645,43.13795
14.8075,4.207269,43.13836
7.867818,6.320073,43.13859
8.181047,1.014179,43.13881
13.67412,4.35807,43.13894
9.215792,4.829425,43.13955
8.795897,5.39824,43.13972
2.492447,2.406215,43.14061
15.81364,4.728929,43.14252
2.412301,4.045425,43.14274
15.64372,7.109992,43.14308
3.951697,6.304144,43.14333
6.772721,0.2858893,43.1442
5.348821,7.000839,43.14496
9.327598,4.604458,43.14517
6.63763,7.042386,43.14545
14.15739,4.203677,43.14555
8.72846,5.474131,43.14555
13.21229,4.6394,43.14752
2.403146,3.999157,43.14864
2.397244,4.021796,43.14909
2.422349,4.114123,43.14994
6.673963,0.2513413,43.15033
3.500974,5.93868,43.15034
3.757711,6.168236,43.15039
14.50071,7.544286,43.15055
13.11555,4.730727,43.15069
8.98708,5.170204,43.15121
5.987892,0.1068473,43.15125
15.11647,4.290862,43.15139
8.045172,0.9127468,43.15174
3.784102,6.176273,43.152
13.90189,4.27466,43.15254
7.131683,6.851216,43.15264
5.768984,0.08956456,43.15265
16.25181,5.647101,43.15298
9.095922,2.139922,43.15313
5.377793,0.08444338,43.15382
8.867529,1.782064,43.15419
3.47013,5.89417,43.15464
9.479195,4.01326,43.15506
5.897389,7.083152,43.15526
5.675476,0.07213793,43.15562
14.16425,7.496187,43.15666
9.380778,2.804342,43.15669
2.671529,4.778013,43.15671
2.6575,2.015913,43.15706
9.258871,4.73555,43.15733
3.594185,0.8609266,43.15739
15.93878,6.782149,43.15788
14.89445,7.49546,43.15821
3.757981,0.7123625,43.15918
6.854415,6.960922,43.16014
3.060035,1.40401,43.16035
4.101862,0.477173,43.16051
13.1007,6.783029,43.16143
9.195135,4.872671,43.1618
5.640493,0.06989862,43.16278
7.466207,0.5741703,43.16343
8.179301,6.034826,43.16383
14.49167,7.540863,43.16413
13.71933,4.33586,43.16484
15.98137,4.947837,43.16486
14.50548,4.169104,43.16544
2.358963,3.054552,43.1655
4.744095,0.2099635,43.16636
12.82593,6.252429,43.16642
13.62213,7.266459,43.16735
9.454555,4.13523,43.16772
8.208038,6.001768,43.16829
7.947547,0.8591504,43.16853
6.821274,6.979293,43.16936
8.963551,1.938916,43.16949
2.335686,3.37587,43.17033
6.559082,7.042814,43.17079
2.94175,1.5846,43.17133
2.465135,2.501215,43.172
3.011979,1.470466,43.17275
16.10597,5.174158,43.17283
9.485708,3.889472,43.17298
7.781565,0.7452403,43.17314
8.726568,1.592627,43.17348
2.912877,5.188647,43.17421
3.432588,0.997006,43.17443
3.177634,1.262921,43.17462
2.378888,3.906965,43.17528
6.709346,0.2540371,43.17539
2.384053,2.884469,43.17547
14.67282,7.523521,43.17563
4.633805,0.2419561,43.17586
12.78491,6.158457,43.17733
2.430228,4.124919,43.1774
15.61954,7.128785,43.17813
2.494788,4.36547,43.17868
9.443421,4.205391,43.17885
3.345456,1.09226,43.17889
4.610774,0.2490263,43.17965
8.993093,5.148898,43.17985
14.11504,7.471985,43.18088
9.093925,2.148203,43.1811
14.15104,7.489527,43.18151
8.537606,1.342769,43.18221
5.808985,7.075216,43.18237
16.113,5.159869,43.18248
9.295104,4.667482,43.18396
4.951716,0.1547932,43.18432
6.507707,0.1959026,43.18531
9.316345,4.598513,43.18541
2.554634,2.225804,43.18549
15.15623,7.391835,43.18594
15.52633,7.207664,43.18628
6.520864,0.2098213,43.1868
15.08935,4.272952,43.18707
2.929478,1.600002,43.18747
6.646184,0.2437519,43.18761
2.85811,5.112163,43.18913
9.465289,4.038106,43.19024
2.37101,2.963142,43.19049
2.351426,3.729131,43.19051
2.480606,2.456,43.19094
3.860328,0.6380028,43.1911
6.49787,7.048998,43.1912
13.45749,7.146277,43.19126
13.60049,7.258245,43.19144
2.525834,2.329345,43.19144
16.03798,5.030255,43.19253
6.754663,0.28241,43.19273
2.376266,3.853474,43.19307
3.169917,1.283185,43.19378
9.445751,3.171477,43.19431
12.9165,5.011638,43.19505
14.24521,7.50227,43.19669
5.676277,7.057909,43.19749
14.16297,4.197457,43.19793
3.776886,0.7048993,43.19805
9.274393,4.67447,43.19923
5.886407,0.1001389,43.19961
7.616725,6.511895,43.19975
2.808409,1.771062,43.20033
16.20187,6.241169,43.20052
6.329796,0.1531835,43.20062
2.813233,5.032835,43.20067
12.86502,5.169644,43.20135
9.433991,3.056957,43.20196
8.04156,6.145461,43.20246
12.74026,5.912997,43.20289
13.69861,4.354078,43.20319
8.688059,1.547607,43.20456
9.461615,4.026839,43.20502
9.293128,2.592019,43.20574
6.226862,0.13178,43.20606
8.928707,5.212351,43.20764
7.659113,6.475719,43.20847
8.540713,5.647984,43.20959
9.399569,4.329532,43.20964
15.515,7.200644,43.20999
13.92584,4.249902,43.21098
9.462754,3.31573,43.21171
2.373092,3.885344,43.21224
3.01855,1.453543,43.21252
6.239016,7.08531,43.21279
13.86458,7.389914,43.2129
2.371907,3.878795,43.21301
2.883341,1.646957,43.21334
2.462183,2.498396,43.21336
13.01925,6.65709,43.2137
6.768946,6.982902,43.21373
4.540906,0.2805458,43.21453
12.78994,6.148668,43.21486
12.97876,6.566277,43.21488
13.35994,4.527285,43.2149
8.296765,1.129716,43.21566
14.99866,4.252496,43.21581
15.80066,6.977027,43.21657
15.11262,7.412833,43.21717
8.944205,1.925366,43.21719
8.147941,1.001446,43.21783
9.448735,3.173078,43.21787
8.528861,5.667636,43.21796
13.11954,6.788692,43.21798
2.586897,2.178515,43.2184
3.29131,5.715683,43.21909
2.840145,5.08082,43.21915
5.568764,0.0762969,43.21954
9.242616,4.723651,43.21954
3.59188,6.003292,43.2197
13.5484,4.40866,43.21989
3.68628,6.083595,43.21994
